DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241136,241136,UT,DS,1,0,0,,,11:44:55 12-Mar-2023,A1,B,7.2895,-80.8784,7.2895,-80.8784,6,,401677530,-136
241136,241136,UT,DS,4,0,0,172,14,12:57:51 12-Mar-2023,NP,0,7.1927,-80.8589,7.1927,-80.8589,58,,401677541,-126
241136,241136,UT,DS,2,0,0,281,281,14:44:44 12-Mar-2023,NP,B,7.1925,-80.8243,7.1925,-80.8243,8,,401677536,-127
241136,241136,UT,DS,2,0,0,280,280,14:47:33 12-Mar-2023,MB,B,7.2080,-80.8492,7.2080,-80.8492,6,,401677544,-125
241136,241136,UT,DS,1,0,0,,,15:44:25 12-Mar-2023,MC,B,7.2081,-80.8494,7.2081,-80.8494,8,,401677544,-121
241136,241136,UT,DS,5,0,0,18,15,23:34:16 12-Mar-2023,NK,0,7.1848,-80.6938,7.1848,-80.6938,58,,401677568,-130
241136,241136,UT,DS,6,0,0,17,14,23:34:35 12-Mar-2023,A1,1,7.1998,-80.7913,7.1998,-80.7913,56,,401677546,-123
241136,241136,UT,DS,4,0,0,211,20,01:09:51 13-Mar-2023,NK,1,7.2070,-80.8014,7.2070,-80.8014,58,,401677544,-125
241136,241136,UT,DS,2,0,1,14,14,01:43:56 13-Mar-2023,NP,B,7.2182,-80.8058,7.2182,-80.8058,8,,401677545,-126
241136,241136,UT,DS,1,0,0,,,02:43:11 13-Mar-2023,NN,B,7.2174,-80.8010,7.2174,-80.8010,8,,401677537,-130
241136,241136,UT,DS,1,0,1,,,03:35:45 13-Mar-2023,MB,B,7.2183,-80.7987,7.2183,-80.7987,8,,401677541,-134
241136,241136,UT,DS,2,0,0,54,54,04:21:26 13-Mar-2023,MC,B,7.2233,-80.7573,7.2233,-80.7573,,,401677550,-133
241136,241136,UT,DS,3,0,0,246,54,04:21:26 13-Mar-2023,NN,A,7.1985,-80.7963,7.1985,-80.7963,8,,401677546,-127
241136,241136,UT,DS,2,0,1,19,19,12:09:26 13-Mar-2023,NK,B,7.1685,-80.7243,7.1685,-80.7243,8,,401677570,-127
241136,241136,UT,DS,1,0,0,,,13:49:16 13-Mar-2023,NK,B,7.2040,-80.7761,7.2040,-80.7761,8,,401677537,-133
241136,241136,UT,DS,2,0,0,197,197,14:28:26 13-Mar-2023,MB,B,7.1969,-80.7201,7.1969,-80.7201,8,,401677570,-130
241136,241136,UT,DS,2,0,0,197,197,14:30:05 13-Mar-2023,NP,B,7.2089,-80.8187,7.2089,-80.8187,6,,401677548,-126
241136,241136,UT,DS,6,0,0,16,14,15:21:57 13-Mar-2023,MC,0,7.2106,-80.8160,7.2106,-80.8160,58,,401677546,-118
241136,241136,UT,DS,14,2,1,,,15:21:57 13-Mar-2023,NN,1,7.2112,-80.8266,7.2112,-80.8266,50,,401677549,-125
241136,241136,UT,DS,3,0,0,262,210,23:19:06 13-Mar-2023,A1,A,7.1930,-80.8124,7.1930,-80.8124,8,,401677550,-126
241136,241136,UT,DS,1,0,0,,,23:29:02 13-Mar-2023,SR,B,7.1939,-80.8110,7.1939,-80.8110,6,,401677544,-127
241136,241136,UT,DS,1,0,0,,,00:43:44 14-Mar-2023,NK,B,7.1967,-80.8341,7.1967,-80.8341,8,,401677554,-127
241136,241136,UT,DS,3,0,0,91,25,01:41:36 14-Mar-2023,NP,A,7.1958,-80.8188,7.1958,-80.8188,8,,401677548,-123
241136,241136,UT,DS,2,0,1,186,186,02:26:34 14-Mar-2023,MC,B,7.1953,-80.8293,7.1953,-80.8293,6,,401677541,-118
241136,241136,UT,DS,1,0,0,,,02:25:02 14-Mar-2023,NK,B,7.1941,-80.8481,7.1941,-80.8481,8,,401677548,-140
241136,241136,UT,DS,1,0,0,,,02:31:08 14-Mar-2023,NN,B,7.1970,-80.8264,7.1970,-80.8264,6,,401677544,-125
241136,241136,UT,DS,3,0,0,217,24,04:07:33 14-Mar-2023,MC,A,7.2382,-80.7965,7.2382,-80.7965,8,,401677531,-124
241136,241136,UT,DS,3,0,1,279,164,04:16:13 14-Mar-2023,NN,A,7.2000,-80.7939,7.2000,-80.7939,8,,401677545,-122
241136,241136,UT,DS,2,0,0,372,372,11:07:42 14-Mar-2023,A1,B,7.1701,-80.8315,7.1701,-80.8315,8,,401677548,-129
241136,241136,UT,DS,3,0,1,103,62,11:41:58 14-Mar-2023,NK,A,7.1701,-80.7727,7.1701,-80.7727,8,,401677553,-129
241136,241136,UT,DS,8,1,0,,,12:02:17 14-Mar-2023,SR,3,7.1606,-80.7658,7.1606,-80.7658,56,,401677547,-134
241136,241136,UT,DS,3,0,0,251,15,12:31:40 14-Mar-2023,NP,A,7.1611,-80.7570,7.1611,-80.7570,6,,401677556,-131
241136,241136,UT,DS,9,1,0,,,13:15:59 14-Mar-2023,NK,3,7.1380,-80.7450,7.1380,-80.7450,58,,401677550,-128
241136,241136,UT,DS,1,0,0,,,13:21:15 14-Mar-2023,MC,B,7.1382,-80.7603,7.1382,-80.7603,6,,401677551,-132
241136,241136,UT,DS,1,0,0,,,14:10:28 14-Mar-2023,MB,B,7.1298,-80.7641,7.1298,-80.7641,8,,401677550,-135
241136,241136,UT,DS,4,0,0,160,146,14:13:23 14-Mar-2023,NP,3,7.1286,-80.7502,7.1286,-80.7502,66,,401677553,-122
241136,241136,UT,DS,2,0,0,191,191,15:04:35 14-Mar-2023,MC,B,7.1110,-80.7550,7.1110,-80.7550,8,,401677552,-118
241136,241136,UT,DS,6,0,0,109,18,15:09:38 14-Mar-2023,NN,3,7.1233,-80.7628,7.1233,-80.7628,56,,401677552,-124
241136,241136,UT,DS,3,0,0,122,94,23:01:44 14-Mar-2023,A1,A,7.1876,-80.8140,7.1876,-80.8140,8,,401677562,-124
241136,241136,UT,DS,3,0,0,122,94,23:02:50 14-Mar-2023,SR,A,7.1700,-80.7687,7.1700,-80.7687,6,,401677553,-126
241136,241136,UT,DS,1,0,0,,,00:18:03 15-Mar-2023,NK,B,7.1597,-80.7717,7.1597,-80.7717,8,,401677552,-129
241136,241136,UT,DS,7,2,1,,,01:22:05 15-Mar-2023,NP,0,7.1638,-80.8383,7.1638,-80.8383,48,,401677557,-119
241136,241136,UT,DS,2,0,0,303,303,02:01:58 15-Mar-2023,MC,B,7.1769,-80.8433,7.1769,-80.8433,8,,401677549,-123
241136,241136,UT,DS,4,0,0,101,50,02:04:11 15-Mar-2023,NK,0,7.1787,-80.8622,7.1787,-80.8622,46,,401677551,-128
241136,241136,UT,DS,1,0,0,,,02:23:14 15-Mar-2023,NN,B,7.1780,-80.8614,7.1780,-80.8614,6,,401677540,-133
241136,241136,UT,DS,3,0,0,153,130,03:02:24 15-Mar-2023,NP,A,7.1670,-80.8532,7.1670,-80.8532,7,,401677548,-133
241136,241136,UT,DS,1,0,0,,,03:37:19 15-Mar-2023,MC,B,7.1594,-80.8613,7.1594,-80.8613,8,,401677545,-133
241136,241136,UT,DS,2,0,1,673,673,03:54:39 15-Mar-2023,NN,B,7.1686,-80.8379,7.1686,-80.8379,6,,401677550,-127
241136,241136,UT,DS,3,0,1,74,50,14:41:01 15-Mar-2023,MC,A,7.2076,-80.7979,7.2076,-80.7979,8,,401677543,-116
241136,241136,UT,DS,2,0,0,403,403,14:59:00 15-Mar-2023,NN,B,7.2067,-80.7963,7.2067,-80.7963,6,,401677544,-128
241136,241136,UT,DS,2,0,0,401,401,15:22:29 15-Mar-2023,MB,B,7.2060,-80.7925,7.2060,-80.7925,6,,401677547,-126
241136,241136,UT,DS,2,0,0,202,202,16:20:35 15-Mar-2023,MC,B,7.1916,-80.8147,7.1916,-80.8147,8,,401677543,-125
241136,241136,UT,DS,12,3,0,,,00:09:25 16-Mar-2023,SR,0,7.1932,-80.8818,7.1932,-80.8818,48,,401677549,-126
241136,241136,UT,DS,1,0,0,,,00:15:26 16-Mar-2023,A1,B,7.1930,-80.8831,7.1930,-80.8831,6,,401677554,-134
241136,241136,UT,DS,8,1,1,,,01:08:41 16-Mar-2023,NP,1,7.2000,-80.8885,7.2000,-80.8885,48,,401677557,-126
241136,241136,UT,DS,1,0,0,,,01:32:26 16-Mar-2023,NK,B,7.1997,-80.8881,7.1997,-80.8881,6,,401677551,-132
241136,241136,UT,DS,2,0,0,22,22,02:25:37 16-Mar-2023,MB,B,7.2053,-80.8966,7.2053,-80.8966,8,,401677550,-130
241136,241136,UT,DS,3,0,0,16,14,02:56:32 16-Mar-2023,NP,A,7.1770,-80.8802,7.1770,-80.8802,7,,401677561,-134
241136,241136,UT,DS,8,2,0,,,03:20:46 16-Mar-2023,MC,1,7.2224,-80.9080,7.2224,-80.9080,56,,401677527,-120
241136,241136,UT,DS,2,0,0,70,70,11:08:23 16-Mar-2023,SR,B,7.1542,-80.9488,7.1542,-80.9488,8,,401677546,-127
241136,241136,UT,DS,3,0,0,279,42,12:35:07 16-Mar-2023,NK,A,7.1960,-80.8068,7.1960,-80.8068,8,,401677554,-127
241136,241136,UT,DS,3,0,0,23,23,12:43:34 16-Mar-2023,SR,A,7.2056,-80.8349,7.2056,-80.8349,6,,401677550,-135
241136,241136,UT,DS,1,0,0,,,14:18:15 16-Mar-2023,MC,B,7.1978,-80.8376,7.1978,-80.8376,8,,401677552,-124
241136,241136,UT,DS,4,0,2,173,42,14:59:49 16-Mar-2023,MB,2,7.1851,-80.8041,7.1851,-80.8041,58,,401677546,-130
241136,241136,UT,DS,4,0,0,78,18,15:31:29 16-Mar-2023,NP,0,7.1884,-80.8138,7.1884,-80.8138,58,,401677553,-137
241136,241136,UT,DS,6,0,0,118,14,23:30:43 16-Mar-2023,SR,0,7.2660,-81.0017,7.2660,-81.0017,58,,401677550,-127
241136,241136,UT,DS,3,0,0,206,112,01:09:09 17-Mar-2023,NK,A,7.2852,-80.9559,7.2852,-80.9559,6,,401677546,-128
241136,241136,UT,DS,1,0,0,,,01:06:39 17-Mar-2023,NP,B,7.2646,-81.0090,7.2646,-81.0090,8,,401677544,-135
241136,241136,UT,DS,1,0,0,,,01:22:27 17-Mar-2023,MC,B,7.2863,-81.0028,7.2863,-81.0028,6,,401677538,-126
241136,241136,UT,DS,2,0,0,22,22,02:12:57 17-Mar-2023,MB,B,7.2857,-81.0043,7.2857,-81.0043,8,,401677542,-129
241136,241136,UT,DS,1,0,0,,,02:37:07 17-Mar-2023,NP,B,7.2627,-81.0109,7.2627,-81.0109,8,,401677546,-133
241136,241136,UT,DS,1,0,0,,,03:05:17 17-Mar-2023,MC,B,7.2695,-80.9723,7.2695,-80.9723,6,,401677556,-120
241136,241136,UT,DS,1,0,0,,,03:37:49 17-Mar-2023,NN,B,7.2579,-80.9997,7.2579,-80.9997,8,,401677554,-132
241136,241136,UT,DS,5,0,0,14,14,11:52:26 17-Mar-2023,A1,0,7.2587,-80.9127,7.2587,-80.9127,58,,401677595,-128
241136,241136,UT,DS,1,0,0,,,12:15:26 17-Mar-2023,SR,B,7.2620,-80.9134,7.2620,-80.9134,6,,401677569,-132
241136,241136,UT,DS,2,0,0,51,51,13:58:43 17-Mar-2023,MC,B,7.2962,-80.9126,7.2962,-80.9126,8,,401677547,-120
241136,241136,UT,DS,5,0,0,108,21,14:43:23 17-Mar-2023,MB,1,7.3077,-80.9242,7.3077,-80.9242,58,,401677547,-127
241136,241136,UT,DS,3,0,0,55,14,15:37:30 17-Mar-2023,MC,A,7.3190,-80.9252,7.3190,-80.9252,8,,401677553,-118
241136,241136,UT,DS,3,0,0,14,14,16:21:14 17-Mar-2023,NN,A,7.3174,-80.9221,7.3174,-80.9221,8,,401677557,-128
241136,241136,UT,DS,3,0,0,17,16,23:43:23 17-Mar-2023,A1,,,,,,,,401650000,
241136,241136,UT,DS,1,0,0,,,00:47:47 18-Mar-2023,NP,B,7.3235,-80.9252,7.3235,-80.9252,8,,401677543,-130
241136,241136,UT,DS,1,0,0,,,00:47:47 18-Mar-2023,NK,B,7.3322,-80.9173,7.3322,-80.9173,8,,401677544,-125
241136,241136,UT,DS,1,0,0,,,02:22:52 18-Mar-2023,NK,B,7.3200,-80.9278,7.3200,-80.9278,8,,401677553,-133
241136,241136,UT,DS,1,0,0,,,03:21:36 18-Mar-2023,NN,B,7.3182,-80.9412,7.3182,-80.9412,8,,401677545,-131
241136,241136,UT,DS,7,1,0,,,11:30:17 18-Mar-2023,A1,0,7.3008,-80.9446,7.3008,-80.9446,58,,401677544,-131
241136,241136,UT,DS,1,0,0,,,13:12:48 18-Mar-2023,NK,B,7.3041,-80.9507,7.3041,-80.9507,8,,401677546,-135
241136,241136,UT,DS,2,0,0,29,29,13:29:56 18-Mar-2023,NP,B,7.3133,-80.9467,7.3133,-80.9467,8,,401677544,-128
241136,241136,UT,DS,4,0,0,218,22,14:20:32 18-Mar-2023,MB,1,7.3058,-80.9386,7.3058,-80.9386,58,,401677549,-129
241136,241136,UT,DS,2,0,0,22,22,14:22:22 18-Mar-2023,NN,B,7.3060,-80.9382,7.3060,-80.9382,6,,401677549,-133
241136,241136,UT,DS,3,0,1,182,77,15:16:28 18-Mar-2023,MC,A,7.3067,-80.9169,7.3067,-80.9169,8,,401677547,-124
241136,241136,UT,DS,2,0,0,16,16,16:09:58 18-Mar-2023,NN,B,7.3105,-80.9120,7.3105,-80.9120,8,,401677550,-128
241136,241136,UT,DS,5,0,0,14,14,23:23:27 18-Mar-2023,A1,0,7.2912,-80.9304,7.2912,-80.9304,58,,401677545,-125
241136,241136,UT,DS,5,0,0,107,19,00:11:02 19-Mar-2023,SR,2,7.2888,-80.9166,7.2888,-80.9166,58,,401677543,-126
241136,241136,UT,DS,2,0,0,33,33,00:17:46 19-Mar-2023,NK,B,7.2923,-80.9168,7.2923,-80.9168,6,,401677551,-123
241136,241136,UT,DS,2,0,2,14,14,02:14:22 19-Mar-2023,NP,B,7.3027,-80.9165,7.3027,-80.9165,8,,401677547,-126
241136,241136,UT,DS,7,1,2,,,03:59:53 19-Mar-2023,MC,0,7.2384,-80.9561,7.2384,-80.9561,47,,401677576,-121
241136,241136,UT,DS,4,0,1,16,14,13:12:04 19-Mar-2023,NP,0,7.2493,-81.0278,7.2493,-81.0278,58,,401677557,-130
241136,241136,UT,DS,1,0,0,,,14:02:07 19-Mar-2023,MB,B,7.2588,-81.0122,7.2588,-81.0122,8,,401677534,-132
241136,241136,UT,DS,1,0,0,,,14:31:16 19-Mar-2023,NK,B,7.2616,-80.9969,7.2616,-80.9969,6,,401677521,-133
241136,241136,UT,DS,4,0,0,14,14,15:48:11 19-Mar-2023,NN,0,7.2869,-80.9688,7.2869,-80.9688,57,,401677543,-125
241136,241136,UT,DS,4,0,1,14,14,15:48:11 19-Mar-2023,MB,0,7.2871,-80.9651,7.2871,-80.9651,50,,401677549,-130
241136,241136,UT,DS,3,0,0,56,14,23:05:57 19-Mar-2023,A1,A,7.2992,-80.9267,7.2992,-80.9267,8,,401677554,-125
241136,241136,UT,DS,3,0,0,28,14,00:27:19 20-Mar-2023,NP,A,7.2882,-80.9108,7.2882,-80.9108,8,,401677560,-131
241136,241136,UT,DS,5,0,0,15,14,01:29:26 20-Mar-2023,NK,1,7.2960,-80.9226,7.2960,-80.9226,58,,401677556,-129
241136,241136,UT,DS,1,0,1,,,01:58:29 20-Mar-2023,MC,B,7.2915,-80.9014,7.2915,-80.9014,8,,401677563,-116
241136,241136,UT,DS,5,0,0,14,14,01:58:58 20-Mar-2023,NP,0,7.3073,-80.9546,7.3073,-80.9546,56,,401677552,-130
241136,241136,UT,DS,2,0,0,28,28,02:56:52 20-Mar-2023,NN,B,7.3015,-80.9482,7.3015,-80.9482,8,,401677556,-127
241136,241136,UT,DS,4,0,0,19,14,04:44:57 20-Mar-2023,NN,0,7.3273,-80.9487,7.3273,-80.9487,58,,401677548,-128
241136,241136,UT,DS,1,0,0,,,12:20:58 20-Mar-2023,SR,B,7.3190,-80.9483,7.3190,-80.9483,8,,401677545,-130
241136,241136,UT,DS,2,0,0,14,14,12:32:25 20-Mar-2023,NK,B,7.3151,-80.9855,7.3151,-80.9855,6,,401677539,-128
241136,241136,UT,DS,3,0,1,14,14,14:09:34 20-Mar-2023,NK,A,7.3173,-80.9304,7.3173,-80.9304,8,,401677558,-130
241136,241136,UT,DS,4,0,0,16,14,15:33:44 20-Mar-2023,NN,0,7.2994,-80.9006,7.2994,-80.9006,48,,401677549,-131
241136,241136,UT,DS,13,4,0,,,23:03:48 20-Mar-2023,SR,2,7.3081,-80.9406,7.3081,-80.9406,58,,401677551,-120
241136,241136,UT,DS,2,0,0,19,19,01:13:58 21-Mar-2023,NK,B,7.2911,-80.9292,7.2911,-80.9292,8,,401677553,-132
241136,241136,UT,DS,3,0,0,375,27,01:47:30 21-Mar-2023,NP,A,7.3075,-80.9577,7.3075,-80.9577,8,,401677551,-131
241136,241136,UT,DS,1,0,0,,,02:53:41 21-Mar-2023,NN,B,7.3129,-80.9626,7.3129,-80.9626,8,,401677541,-135
241136,241136,UT,DS,3,0,0,35,15,11:45:46 21-Mar-2023,SR,A,7.2954,-80.9536,7.2954,-80.9536,8,,401677549,-122
241136,241136,UT,DS,4,0,0,14,14,12:08:00 21-Mar-2023,NK,0,7.2898,-80.9675,7.2898,-80.9675,56,,401677540,-129
241136,241136,UT,DS,2,0,0,18,18,12:55:04 21-Mar-2023,NP,B,7.3000,-80.9593,7.3000,-80.9593,8,,401677535,-127
241136,241136,UT,DS,2,0,0,25,25,13:36:58 21-Mar-2023,NK,B,7.2799,-80.9846,7.2799,-80.9846,8,,401677538,-133
241136,241136,UT,DS,2,0,0,18,18,14:12:55 21-Mar-2023,MC,B,7.3088,-80.9349,7.3088,-80.9349,7,,401677553,-118
241136,241136,UT,DS,2,0,0,197,197,14:31:08 21-Mar-2023,NP,B,7.3038,-80.9176,7.3038,-80.9176,6,,401677553,-126
241136,241136,UT,DS,1,0,0,,,15:06:03 21-Mar-2023,MB,B,7.3081,-80.9064,7.3081,-80.9064,8,,401677556,-128
241136,241136,UT,DS,1,0,0,,,15:34:58 21-Mar-2023,NN,B,7.3146,-80.8974,7.3146,-80.8974,6,,401677555,-140
241136,241136,UT,DS,7,0,1,14,14,00:23:31 22-Mar-2023,SR,0,7.3008,-80.9097,7.3008,-80.9097,58,,401677547,-131
241136,241136,UT,DS,4,0,1,18,14,00:42:07 22-Mar-2023,NK,0,7.3013,-80.8902,7.3013,-80.8902,56,,401677552,-124
241136,241136,UT,DS,1,0,1,,,02:06:08 22-Mar-2023,MB,B,7.3157,-80.8633,7.3157,-80.8633,8,,401677552,-133
241136,241136,UT,DS,1,0,0,,,02:35:10 22-Mar-2023,NN,B,7.3044,-80.8999,7.3044,-80.8999,6,,401677544,-125
241136,241136,UT,DS,7,1,0,,,03:02:43 22-Mar-2023,MC,0,7.3109,-80.8874,7.3109,-80.8874,56,,401677549,-122
241136,241136,UT,DS,3,0,0,381,17,11:23:48 22-Mar-2023,SR,A,7.3162,-80.9282,7.3162,-80.9282,8,,401677551,-134
241136,241136,UT,DS,4,0,0,14,14,11:36:40 22-Mar-2023,NK,0,7.3121,-80.9291,7.3121,-80.9291,56,,401677556,-127
241136,241136,UT,DS,3,0,0,14,14,11:54:24 22-Mar-2023,A1,A,7.2841,-80.9316,7.2841,-80.9316,6,,401677559,-129
241136,241136,UT,DS,2,0,0,29,29,12:42:47 22-Mar-2023,NP,B,7.2963,-80.9231,7.2963,-80.9231,8,,401677548,-128
241136,241136,UT,DS,3,0,0,16,16,13:21:00 22-Mar-2023,NK,A,7.2913,-80.9173,7.2913,-80.9173,8,,401677550,-129
241136,241136,UT,DS,2,0,0,15,15,14:22:44 22-Mar-2023,NP,B,7.2839,-80.9285,7.2839,-80.9285,8,,401677538,-123
241136,241136,UT,DS,1,0,0,,,14:45:44 22-Mar-2023,MB,B,7.2860,-80.9347,7.2860,-80.9347,6,,401677548,-127
241136,241136,UT,DS,1,0,0,,,15:11:52 22-Mar-2023,NN,B,7.2881,-80.9308,7.2881,-80.9308,6,,401677549,-132
241136,241136,UT,DS,3,0,0,161,66,15:32:14 22-Mar-2023,MC,A,7.2970,-80.9149,7.2970,-80.9149,6,,401677547,-116
241136,241136,UT,DS,2,0,0,266,266,16:52:21 22-Mar-2023,NN,B,7.3176,-80.9171,7.3176,-80.9171,8,,401677554,-129
241136,241136,UT,DS,3,0,0,38,24,23:42:15 22-Mar-2023,SR,A,7.3025,-80.9178,7.3025,-80.9178,6,,401677548,-129
241136,241136,UT,DS,3,0,0,38,24,23:41:32 22-Mar-2023,A1,A,7.3028,-80.9137,7.3028,-80.9137,8,,401677554,-128
241136,241136,UT,DS,5,0,0,14,14,01:30:57 23-Mar-2023,NP,1,7.3054,-80.9098,7.3054,-80.9098,58,,401677551,-124
241136,241136,UT,DS,4,0,0,15,14,01:55:30 23-Mar-2023,NK,0,7.3034,-80.9168,7.3034,-80.9168,56,,401677554,-128
241136,241136,UT,DS,1,0,0,,,04:10:38 23-Mar-2023,NN,B,7.3034,-80.9192,7.3034,-80.9192,8,,401677547,-135
241136,241136,UT,DS,4,0,0,14,14,11:38:47 23-Mar-2023,A1,0,7.3098,-80.9076,7.3098,-80.9076,58,,401677532,-127
241136,241136,UT,DS,2,0,1,17,17,12:20:31 23-Mar-2023,SR,B,7.3059,-80.9160,7.3059,-80.9160,7,,401677547,-137
241136,241136,UT,DS,2,0,1,14,14,14:04:47 23-Mar-2023,NP,B,7.2962,-80.9303,7.2962,-80.9303,8,,401677543,-127
241136,241136,UT,DS,6,0,0,102,14,15:09:24 23-Mar-2023,MC,1,7.3009,-80.9161,7.3009,-80.9161,58,,401677547,-118
241136,241136,UT,DS,1,0,0,,,16:04:48 23-Mar-2023,MB,B,7.3016,-80.9147,7.3016,-80.9147,8,,401677547,-135
241136,241136,UT,DS,3,0,0,255,194,16:39:54 23-Mar-2023,NN,A,7.3010,-80.9263,7.3010,-80.9263,8,,401677552,-128
241136,241136,UT,DS,3,0,0,314,16,23:12:16 23-Mar-2023,SR,A,7.2719,-80.9486,7.2719,-80.9486,8,,401677547,-126
241136,241136,UT,DS,2,0,0,278,278,23:24:56 23-Mar-2023,A1,B,7.2819,-80.9261,7.2819,-80.9261,6,,401677546,-127
241136,241136,UT,DS,2,0,0,225,225,23:51:27 23-Mar-2023,NK,B,7.2833,-80.9312,7.2833,-80.9312,6,,401677554,-128
241136,241136,UT,DS,1,0,1,,,01:19:59 24-Mar-2023,NP,B,7.2813,-80.9370,7.2813,-80.9370,8,,401677552,-122
241136,241136,UT,DS,2,0,1,26,26,02:17:38 24-Mar-2023,MC,B,7.2651,-80.9425,7.2651,-80.9425,8,,401677559,-117
241136,241136,UT,DS,1,0,0,,,03:45:33 24-Mar-2023,NN,B,7.2574,-80.9549,7.2574,-80.9549,8,,401677547,-135
241136,241136,UT,DS,2,0,0,18,18,11:20:11 24-Mar-2023,A1,B,7.2879,-80.9364,7.2879,-80.9364,8,,401677554,-119
241136,241136,UT,DS,1,0,0,,,11:48:38 24-Mar-2023,SR,B,7.2891,-80.9320,7.2891,-80.9320,6,,401677546,-135
241136,241136,UT,DS,2,0,0,14,14,12:25:05 24-Mar-2023,NK,B,7.2959,-80.9273,7.2959,-80.9273,8,,401677538,-129
241136,241136,UT,DS,2,0,0,423,423,13:53:28 24-Mar-2023,NP,B,7.2627,-80.9010,7.2627,-80.9010,8,,401677543,-128
241136,241136,UT,DS,1,0,0,,,14:06:05 24-Mar-2023,NK,B,7.2662,-80.8967,7.2662,-80.8967,6,,401677537,-129
241136,241136,UT,DS,5,0,0,14,14,14:53:30 24-Mar-2023,MC,0,7.3162,-80.9246,7.3162,-80.9246,57,,401677551,-115
241136,241136,UT,DS,5,0,0,14,14,14:53:45 24-Mar-2023,NN,1,7.3160,-80.9188,7.3160,-80.9188,66,,401677551,-128
241136,241136,UT,DS,8,0,0,79,14,15:34:31 24-Mar-2023,MB,0,7.3246,-80.9298,7.3246,-80.9298,48,,401677553,-131
241136,241136,UT,DS,5,0,0,16,14,16:37:02 24-Mar-2023,NN,0,7.2685,-80.9221,7.2685,-80.9221,48,,401677539,-128
241136,241136,UT,DS,1,0,0,,,23:06:45 24-Mar-2023,A1,B,7.3008,-80.8863,,,8,,401677525,-123
241136,241136,UT,DS,4,0,1,15,14,01:09:20 25-Mar-2023,NP,0,7.3162,-80.9340,7.3162,-80.9340,58,,401677545,-130
241136,241136,UT,DS,4,0,1,15,14,01:09:20 25-Mar-2023,NK,0,7.3163,-80.8902,7.3163,-80.8902,58,,401677539,-129
241136,241136,UT,DS,5,1,1,,,02:40:38 25-Mar-2023,MB,1,7.2956,-80.9537,7.2956,-80.9537,56,,401677552,-131
241136,241136,UT,DS,5,0,0,15,14,02:40:08 25-Mar-2023,NP,0,7.3129,-80.9369,7.3129,-80.9369,58,,401677547,-134
241136,241136,UT,DS,2,0,0,64,64,03:39:56 25-Mar-2023,MC,B,7.3039,-80.9432,7.3039,-80.9432,,,401677554,-122
241136,241136,UT,DS,4,0,0,126,17,03:39:56 25-Mar-2023,NN,1,7.3038,-80.9434,7.3038,-80.9434,58,,401677547,-130
241136,241136,UT,DS,3,0,0,98,33,11:22:23 25-Mar-2023,SR,A,7.3025,-80.9300,7.3025,-80.9300,8,,401677551,-120
241136,241136,UT,DS,4,0,0,15,15,13:46:22 25-Mar-2023,NP,0,7.3084,-80.9189,7.3084,-80.9189,58,,401677552,-130
241136,241136,UT,DS,4,0,0,15,15,13:46:22 25-Mar-2023,NK,0,7.3077,-80.9137,7.3077,-80.9137,50,,401677544,-133
241136,241136,UT,DS,2,0,1,14,14,16:16:33 25-Mar-2023,NN,B,7.2904,-80.9403,7.2904,-80.9403,8,,401677548,-129
241136,241136,UT,DS,2,0,0,14,14,16:16:33 25-Mar-2023,MC,B,7.3020,-80.9481,7.3020,-80.9481,,,401677545,-133
241136,241136,UT,DS,3,0,0,32,23,23:53:16 25-Mar-2023,SR,A,7.2980,-80.9323,7.2980,-80.9323,8,,401677552,-126
241136,241136,UT,DS,2,0,0,692,692,00:48:27 26-Mar-2023,NK,B,7.3009,-80.9242,7.3009,-80.9242,8,,401677546,-132
241136,241136,UT,DS,1,0,0,,,00:48:27 26-Mar-2023,NP,B,7.2964,-80.9321,7.2964,-80.9321,8,,401677547,-136
241136,241136,UT,DS,1,0,0,,,01:40:36 26-Mar-2023,MC,B,7.2942,-80.9312,7.2942,-80.9312,8,,401677545,-134
241136,241136,UT,DS,4,0,0,14,14,02:33:14 26-Mar-2023,NP,0,7.2954,-80.9326,7.2954,-80.9326,58,,401677546,-125
241136,241136,UT,DS,4,0,0,18,14,03:32:42 26-Mar-2023,NN,0,7.3072,-80.9448,7.3072,-80.9448,58,,401677544,-125
241136,241136,UT,DS,3,0,0,14,14,12:14:18 26-Mar-2023,A1,A,7.2988,-80.9382,7.2988,-80.9382,8,,401677544,-137
241136,241136,UT,DS,3,0,0,19,18,13:11:55 26-Mar-2023,NK,A,7.3046,-80.9365,7.3046,-80.9365,8,,401677546,-127
241136,241136,UT,DS,4,0,0,15,14,13:39:36 26-Mar-2023,NP,0,7.3043,-80.9435,7.3043,-80.9435,56,,401677547,-130
241136,241136,UT,DS,3,0,0,92,34,14:09:53 26-Mar-2023,MC,A,7.3020,-80.9321,7.3020,-80.9321,8,,401677551,-121
241136,241136,UT,DS,4,0,0,24,14,15:46:46 26-Mar-2023,MC,0,7.2920,-80.9202,7.2920,-80.9202,58,,401677549,-123
241136,241136,UT,DS,2,0,1,43,43,16:12:45 26-Mar-2023,NN,B,7.2915,-80.9181,7.2915,-80.9181,6,,401677548,-129
